Month,spring,summer,winter,Mean Pressure(hPa),pressure_sma_7,Absolute Daily Max(deg. C),Mean(deg. C),Absolute Daily min(deg. C),Mean Dew Point(deg. C),Mean Relative Humidity(%),humidity_sma_7,Mean Amount of Cloud(%),cloud_sma_7,Total Bright Sunshine(hours),sunshine_sma_7,Prevailling Wind Direction(degrees),PWD_missing,Mean Wind Speed(km/h),MWS_missing,Total Rainfall(mm),rainfall_sma_7
4,1,0,0,-0.0485840966748662,0.7320593276881321,0.34752395558732996,0.17956473232942746,0.17423561036392113,0.37625471035856395,0.5677092635598415,-0.3118220820735702,-0.2084277380859038,-1.038486963356687,0.0018281842866081021,1.0038456483705707,0.2831774098157919,False,-1.6365184648862923,False,-0.3146028767245181,-0.5877364348994697
2,0,0,1,-0.43240565331413516,0.14596935930600177,-0.13537809999259381,0.08214131372516366,0.21300546393357575,0.3931661884333768,0.862590605235855,0.13171913719585687,0.673642064563687,-0.6092419795230086,-1.2830286503137684,0.11245717632081674,0.2831774098157919,False,-1.4355070214808552,False,-0.3146028767245181,-0.594210780415143
5,1,0,0,-0.7855214854222555,-0.3205582555257575,0.1060729277973684,0.2769881509336913,0.36808487821219504,0.49463505688225645,0.6660030441185127,0.6307030088739607,0.673642064563687,0.846824338187313,-1.0517544200857005,-1.017391906086195,-1.1109196046400704,False,-0.1289326393455141,False,-0.1682730048448553,0.004018745233153185
7,0,1,0,-0.35564134198628133,-1.4692945935545232,0.44038973550654614,0.5692584067464828,0.6007039996301236,0.9174220087525873,1.2557657274705396,1.0742442281433877,0.7156453884993818,0.813158064945456,0.13031386774664577,-0.7278325935095278,-0.4674902133527493,False,0.37359596916807863,False,-0.12925170567694524,2.765974542219777
6,0,1,0,-0.4938171023764147,-0.7073776346577669,1.2204622868279627,1.1343142346512125,1.1047120960356354,1.1034482675755324,0.37112170244249926,1.1666486488245194,0.4216221209495182,1.040405409327992,0.5671651915107738,-0.7562207614091969,0.8193685692218928,False,-0.8324726912645439,False,-0.3146028767245181,0.9855295254093628
12,0,0,1,1.5020549921477837,1.6065055605137342,-1.806962138538485,-1.905296425801818,-2.1325706770305386,-2.7016342992574445,-2.7742792754349774,-3.6014194583218195,-2.686623850291897,-3.3782929536657584,1.0811079253509248,1.5091550369847593,-0.89644314087763,False,-1.234495578075418,False,-0.3146028767245181,-0.5942107804151439
1,0,0,1,1.9779937223804633,1.137633585808239,-1.862681606490015,-2.080658579289493,-2.229495310954676,-3.2766245538010947,-3.5606295199043467,-2.3816811053308964,-2.3926005827420336,-2.1410574120275085,1.1325021987349395,1.0776548849097223,2.5351802793214158,False,0.2730902474653601,False,-0.3146028767245181,-0.5942107804151391
3,1,0,0,0.39664890902668226,0.9031975984554166,-0.19109756794412366,-0.48291451417956616,-0.5623916074595199,-0.24946997840952614,0.37112170244249926,-0.237898545528666,0.7996520363707714,-1.6276467450891872,-0.46072027616952743,1.4977997698248926,-1.1109196046400704,False,-0.9329784129672625,False,-0.3146028767245181,-0.5942107804151392
10,0,0,0,-0.03323123440929195,0.2819422319706223,-0.22824387991181,-0.07373615604165858,-0.349157412826419,0.49463505688225645,1.6489408497052243,0.16868090546830805,0.9256620081778558,0.3418302395594559,-1.308725787005776,-0.4950496167322051,-0.36025198147152915,False,1.7806760730061384,False,1.3096587011397383,-0.1384168561116788
12,0,0,1,1.3638792317576505,1.2103087418878067,-0.8783043393463233,-0.853123504875769,-0.8725504360167584,-0.773725798728736,-0.21864098090952766,-1.2173854047486499,-0.9224842449927154,-0.8785721654578657,0.5671651915107738,0.4928586261764466,-0.5747284452339695,False,0.6751131342762343,False,-0.3146028767245181,-0.5942107804151439
2,0,0,1,0.22776742410541792,0.6359405728733866,-0.22824387991181,-0.34652172813359694,-0.4460820467505559,-0.19873554418508635,0.17453414132515696,0.2610853261494397,-1.5525341040281375,-0.8954053020787942,0.7727422850468341,0.49285862617643067,1.3555597286279937,False,-1.6365184648862923,False,-0.3146028767245181,-0.5942107804151383
6,0,1,0,-1.1386373175303934,-1.5419697496338671,0.8675723231349407,0.8030746113967158,0.8720929746177067,0.6975727937800151,-0.02205341979218535,-0.3118220820735702,-0.2084277380859038,-0.6849910943171872,0.618559464894789,0.7540297708534428,0.06870094605335159,False,-0.6314612478591068,False,-0.3146028767245181,0.016967436264502367
3,1,0,0,1.2717620581642224,0.844588601617239,-0.9711701192655395,-1.2233324955719713,-1.260248971713306,-1.4501849217212652,-1.103285005937568,0.03931471651472524,-0.6284609774428518,-0.036915334411437094,0.7470451483548266,-0.03516129675748764,-0.4674902133527493,False,0.9766302993843899,False,-0.3146028767245181,-0.5942107804151439
11,0,0,0,1.041469124180661,1.046203550740667,-0.8597311833624804,-0.6777613513880938,-0.4654669735353829,-0.8075487548783626,-0.7101098837028834,-1.5315604350644942,0.7576487124350766,-0.7775733457322942,-1.0517544200857005,0.31117435161853,-0.36025198147152915,False,1.2781474644925455,False,-0.3146028767245181,-0.5942107804151439
3,1,0,0,0.5041189448856845,0.5515436174263512,-0.023939164089534785,-0.17115957464592238,-0.21346292533262667,-0.11417815381102017,0.0762403607664858,0.18716178960453364,-0.08241776627881942,0.737408950151277,-0.40932600278551234,-1.2161090813839275,-0.7892049089964098,False,-1.7370241865890108,False,-0.3146028767245181,-0.5799672202806592
2,0,0,1,0.5655303939479641,0.38978278615287276,-0.11680494400875097,-0.4244604630170084,-0.5430066806746928,-0.4862306714569112,-0.3169347614681988,0.778550081963771,-1.1745041886068843,0.4596621959059559,0.5928623282027815,-1.0401024404059347,-1.1109196046400704,False,-0.6314612478591068,False,-0.3146028767245181,-0.5838518275900643
2,0,0,1,0.6269418430102437,1.205620022140521,-1.714096358619269,-1.671480221151585,-1.647947507409854,-1.1626897944494405,0.6660030441185127,0.29804709442189087,0.8416553603064661,-0.34832836189861566,-1.2830286503137684,-0.4666614488325262,-0.6819666771151897,False,1.177641742789827,False,-0.2902145647445743,-0.44141622624522775
10,0,0,0,0.19706169957426942,0.28194223197071555,0.7375602312480382,0.3938962532588081,0.27116024428805807,-0.6891684083546699,-2.381104153200293,-2.880664977009001,-2.3505972588063386,-2.6881343522076873,1.2609878821949771,1.5886419071038362,-1.0036813727588503,False,-0.43044980445366976,False,-0.3146028767245181,-0.5942107804151381
9,0,1,0,-0.27887703065842756,-0.2502274593201496,0.5518286714096058,0.5108043555839242,0.6007039996301236,0.30860879805931063,-0.3169347614681988,-0.6075162282531889,-1.006490892864105,-0.14633072244747306,1.2609878821949771,1.0095232819505011,-0.2530137495903089,False,0.8761245776816714,False,-0.3146028767245181,-0.5825569584869259
1,0,0,1,0.918646226056102,1.4634996082287823,-0.8040117154109506,-0.7167307188297999,-0.5817765342443475,-0.5200536276065375,0.17453414132515696,-0.6629588806618675,-0.7124676253142415,-0.36516149851954416,0.31019382459069855,0.05000320694153698,-0.4674902133527493,False,0.4741016908707972,False,-0.3146028767245181,-0.5942107804151439
11,0,0,0,0.734411878869246,0.28428659184413446,-0.5439875316371449,-0.6582766676672415,-0.6980860949533114,-1.044309447925748,-1.2998725670549103,-0.49663092343583165,-2.09857731519217,-1.1479023513927227,1.0811079253509248,0.8959706103518075,-1.0036813727588503,False,-0.1289326393455141,False,-0.3146028767245181,-0.5942107804151434
6,0,1,0,-0.8008743476878298,-0.662834797060737,0.8489991671510979,0.7056511927924519,0.6200889264149505,0.9005105306777738,0.862590605235855,1.6471516363663976,0.7156453884993818,1.259236185400063,-0.7947830531656253,-1.6419315998790158,1.1410832648655533,False,-0.43044980445366976,False,1.2755150643678173,1.1771701526733198
9,0,1,0,-1.1386373175303934,-1.040276736698959,0.7189870752641947,0.7056511927924519,0.7751683406935698,0.1394940173111783,-1.201578786496239,-0.071570588302632,0.1275988533996546,-0.24732954217304415,-0.64060023301358,0.010259771881990792,-1.0036813727588503,False,-0.028426917642795556,False,-0.3146028767245181,0.4054281672049533
9,0,1,0,-0.9236972458123889,-1.3309773610161668,0.3103776436196436,0.6082277741881881,0.7751683406935698,0.9512449649022136,1.1574719469118684,1.0003206915984837,0.7576487124350766,1.082488250880313,-1.1288458301617232,-1.2615301500233866,-0.6819666771151897,False,-1.5360127431835737,False,0.21218466204226788,1.5850539201607954
3,1,0,0,0.9954105373839558,0.36165046767057735,-0.8225848713947934,-1.164878444409413,-1.5704078002705444,-1.8391489174419697,-2.1845165920829506,0.15020002133208246,-0.6704643013785466,0.09774975855599186,1.2095936088109625,-0.04083893033742483,-1.0036813727588503,False,0.8761245776816714,False,-0.30972521432852934,-0.5929159113120087
6,0,1,0,-0.43240565331413516,-0.6229806792110673,0.8489991671510979,0.8810133462801272,0.9690176085418437,0.8666875745281475,0.2728279218838281,1.554747215685268,0.5896354166922974,1.090904819190777,0.13031386774664577,-1.3977933559418223,0.7121303373406727,False,-0.028426917642795556,False,-0.3146028767245181,5.895673164496689
6,0,1,0,-1.0772258684680964,-0.8292843480814822,0.6075481393611357,0.9589520811635379,1.2016367299597723,0.9512449649022136,0.2728279218838281,1.2960148377781022,0.7996520363707714,1.208736775537277,-1.2830286503137684,-1.7384513707379112,1.2483214967467735,False,1.177641742789827,False,-0.3146028767245181,1.1240805194447965
6,0,1,0,-0.24817130612727906,-0.6276693989581102,0.5146823594419195,0.6277124579090412,0.7557834139087428,0.9174220087525873,1.0591781663531974,0.16868090546830805,0.5056287688209078,-0.7859899140427586,-1.026057283393693,1.213918090828152,-0.89644314087763,False,-1.3350012997781366,False,-0.19753897922078784,-0.3015703631066691
3,1,0,0,-0.07928982120599724,0.12252576057101058,-1.3612063949262476,-1.1259090769677074,-0.911320289586413,-0.401673281082845,1.6489408497052243,1.4993045632765893,1.1356786278563298,1.259236185400063,-1.308725787005776,-1.4772802260609077,-0.6819666771151897,False,0.2730902474653601,False,0.3926581706938519,1.3209006231212876
12,0,0,1,1.0721748487118097,0.919608117570431,-1.4354990188616203,-1.2817865467345297,-1.2796338984981335,-1.1457783163746273,-0.3169347614681988,0.18716178960453364,0.8416553603064661,0.8552409064977771,-1.2830286503137684,-1.3012735850829293,2.642418511202636,False,-0.1289326393455141,False,-0.30484755193254054,-0.5773774820743912
3,1,0,0,0.05888593918413609,0.23036631475301853,-0.4696949077017722,-0.6972460351089468,-0.8725504360167584,-0.4862306714569112,0.2728279218838281,0.24260444201321227,-0.376441033828683,0.41757935435363486,0.13031386774664577,-1.0684906083056072,-1.1109196046400704,False,-1.033484134669981,False,-0.3146028767245181,-0.09309643750195513
7,0,1,0,-0.8929915212812579,-1.291123243166385,0.7561333872318817,1.0174061323260963,1.1047120960356354,1.0358023552762798,0.4694154830011704,0.8709545026449008,0.8416553603064661,1.1245710924326349,-0.8461773265496404,-1.233141982123712,0.926606801103113,False,1.4791589078979825,False,-0.03657612015315883,3.80316469383078
2,0,0,1,0.25847314863654897,0.8375555219966652,-0.22824387991181,-0.6582766676672415,-0.7562408753077937,-0.5031421495317246,0.17453414132515696,-0.1639750089837618,-1.0904975407354947,-1.5098147887426872,1.158199335426947,1.4183128997058068,-0.89644314087763,False,-1.234495578075418,False,-0.3146028767245181,-0.594210780415143
5,1,0,0,-0.4938171023764147,-0.3346244147670731,0.8675723231349407,0.7251358765133049,0.5813190728452959,0.6975727937800151,0.17453414132515696,0.4458941675116993,-0.6704643013785466,0.06408348531413482,1.0297136519669094,-0.35878641081377877,0.17593917793457176,False,-1.234495578075418,False,-0.3146028767245181,1.0994780064852359
6,0,1,0,-1.0004615571402427,-0.9722903003666393,0.3103776436196436,0.49131967186307196,0.48439443892115897,0.9174220087525873,1.4523532885878818,1.2405721853694236,1.05167197998494,1.3854847100570271,-1.308725787005776,-1.4375367910013812,0.6048921054594525,False,-0.22943836104823265,False,2.3437231290893554,4.409163434097889
9,0,1,0,-1.3689302515139548,-1.2090706475929551,0.49610920345807596,0.6861665090715996,0.5813190728452959,0.9512449649022136,0.9608843857945262,0.09475736892340385,0.883658684242161,-0.1715804273788652,-1.2830286503137684,0.10110190916094695,-0.03853728582786859,False,2.9867447334387607,False,1.8169355903225695,0.7382095267106102
11,0,0,0,0.7651176034003945,1.172798983911164,0.1617923957488976,0.004202578841752888,-0.1359232181933174,-0.5538765837561639,-1.3981663476135815,-2.196872263968635,-2.7706304981632868,-2.2504728000635446,1.2352907455029698,1.4523787011854024,-1.0036813727588503,False,-1.3350012997781366,False,-0.3146028767245181,-0.5942107804151404
7,0,1,0,-1.7681046704187806,-1.5185261508986148,1.2761817547794918,1.1343142346512125,0.9884025353266713,0.7821301841540813,-0.41522854202686993,1.2775339536418748,-1.2585108364782738,0.27449769307574184,1.6464449325750903,-0.41556274661311854,1.3555597286279937,False,-0.8324726912645439,False,-0.3146028767245181,2.456500826570545
1,0,0,1,1.2564091958986483,1.6041612006401662,-1.045462743200913,-1.2428171792928242,-1.45409823956158,-1.3487160532723859,-0.8084036642615545,-1.7533310446992088,-1.3005141604139687,-2.4356373028937583,0.13031386774664577,1.338826029586722,-0.89644314087763,False,-1.6365184648862923,False,-0.3146028767245181,-0.5942107804151443
9,0,1,0,-0.631992862766548,-1.2161037272135289,0.9790112590380005,0.9199827137218326,1.0659422424659806,1.0358023552762798,0.6660030441185127,0.16868090546830805,0.7576487124350766,-0.10424788089515115,0.0018281842866081021,0.11245717632081674,-0.14577551770908878,True,0.2730902474653601,True,-0.295092227140563,0.7226710974729924
9,0,1,0,-1.0925787307336707,-1.0027669787222229,0.9047186351026271,0.9394673974426849,0.8720929746177067,0.8835990526029609,0.17453414132515696,0.7600691978275436,0.7156453884993818,0.888907179739635,0.20740527782266854,-0.22252320489533292,-0.6819666771151897,False,1.6801703513034196,False,0.3146155723580318,0.9324398921808323
6,0,1,0,-0.9697558326091117,-1.1270180520195252,0.34752395558732996,0.37441156953795507,0.48439443892115897,0.8835990526029609,1.6489408497052243,1.2220913012331962,0.7996520363707714,1.082488250880313,-1.2059372402377457,-1.6930303020984285,-0.14577551770908878,False,-1.1339898563726996,False,1.4706215602073676,1.6860537102053172
5,1,0,0,-0.7241100363599761,-0.7003445550374916,1.2576085987956482,1.2707070206971824,1.298561363883909,1.0188908772014662,-0.21864098090952766,-0.10853235657508317,-0.6284609774428518,-0.12108101751608008,1.0811079253509248,1.537543204884435,1.2483214967467735,False,-1.4355070214808552,False,-0.3146028767245181,-0.5191083724333239
7,0,1,0,-0.7548157608911246,-0.646424277946301,0.8675723231349407,0.7641052439550103,0.7945532674783975,0.9174220087525873,0.6660030441185127,0.09475736892340385,0.4216221209495182,-0.1715804273788652,-0.3065374560174822,0.5326020612359846,0.2831774098157919,False,-1.3350012997781366,False,0.3780251835058856,0.1801209432594925
3,1,0,0,0.734411878869246,0.4296369040029156,-2.2341447261668796,-2.1001432630103456,-2.151955603815366,-1.5854767463197712,0.4694154830011704,0.5752603564652821,1.093675303920635,0.47649533252688486,-1.308725787005776,-0.6653786241302435,-1.0036813727588503,False,0.4741016908707972,False,-0.2658262527646305,-0.4310572734201495
9,0,1,0,-0.5859342759698427,-1.0754421348019214,1.14616966289259,1.0953448672095072,0.9108628281873614,1.0527138333510933,0.2728279218838281,-1.45763689851959,0.4216221209495182,-0.9206550070101872,-0.04956608909740678,1.1968851900883521,-0.03853728582786859,True,-1.6365184648862923,True,-0.23656027838869795,-0.5734928747649851
3,1,0,0,0.7958233279315254,0.5702984964145604,-1.0640358991847556,-0.9895162909217382,-0.9500901431560677,-0.5538765837561639,0.7642968246771839,1.480823679140362,0.9676653321135505,1.520149803024456,-0.6919945063975952,-1.7952277065372524,-0.7892049089964098,False,0.17258452576264155,False,-0.3146028767245181,-0.522992979742729
7,0,1,0,-1.6606346345597958,-1.7764057369866522,0.3660971115711735,0.6277124579090412,0.5619341460604689,0.9174220087525873,1.0591781663531974,1.2590530695056492,0.8416553603064661,0.947823157912885,-1.308725787005776,-1.2217867149638477,1.4627979605092138,False,1.378653186195264,False,2.6363828728486807,1.6549768517300774
1,0,0,1,1.1949977468363686,1.3767582929083095,-1.3054869269747178,-1.2233324955719713,-1.0470147770802045,-1.0273979698509346,-0.02205341979218535,-0.6075162282531889,0.2956121491424338,-0.6344916844544012,-0.53781168624555,0.8108061066527888,-0.4674902133527493,False,0.5746074125735158,False,-0.3146028767245181,-0.5942107804151443
9,0,1,0,-0.35564134198628133,-0.9113369436548562,0.8118528551834109,0.8420439788384211,0.7363984871239152,0.10567106116155196,-1.4964601281722525,0.020833832378499645,-0.7124676253142415,0.737408950151277,0.8755308318148642,-0.9662932038667956,-1.1109196046400704,False,-1.033484134669981,False,-0.3146028767245181,0.2267362309723518
5,1,0,0,-0.6780514495632708,-0.5925040008548865,1.610498562488671,1.3876151230222986,1.376101071023219,0.9343334868274001,-0.6118161031442122,-0.9401721427052587,-0.796474273185631,-1.6360633133996514,1.492262112423045,1.713549845862414,1.1410832648655533,False,0.072078804059923,False,-0.2707039151606192,-0.5825569584869313
5,1,0,0,-0.631992862766548,-0.8339730678285066,0.6632676073126655,0.4133809369796605,0.3293150246425397,0.22405140768524448,-0.3169347614681988,0.24260444201321227,0.0015888815925701886,0.70374267690942,0.5928623282027815,0.14084534422047548,-0.14577551770908878,False,-1.1339898563726996,False,-0.3146028767245181,-0.13064764149286945
10,0,0,0,0.18170883730869516,-0.6675235168080785,0.4032434235388598,0.3938962532588081,0.4262396585666766,0.038025148862299275,-0.8084036642615545,-1.2358662888848775,0.673642064563687,-0.18841356399979414,-0.46072027616952743,0.7369968701136383,-0.4674902133527493,False,0.6751131342762343,False,-0.21217196640875416,-0.5670185292493074
1,0,0,1,-0.18675985706499953,0.6523510919880837,-1.0083164312332258,-1.1259090769677074,-1.3377886788526154,-0.5538765837561639,1.1574719469118684,1.0927251122796133,0.463625444885213,0.6953261085989559,-0.8975715999336554,-1.1650103791644972,-1.0036813727588503,False,0.072078804059923,False,0.8853020726887165,0.7977735054548112
3,1,0,0,1.1489391600396635,1.175143343784639,-1.8812547624738583,-1.671480221151585,-1.4734831663464074,-1.1288668382998142,0.7642968246771839,1.148167764688292,0.8416553603064661,1.23398648046867,-1.308725787005776,-2.010977782574776,-0.5747284452339695,False,1.6801703513034196,False,-0.2999698895365518,-0.5760826129712561
1,0,0,1,1.6862893393346399,1.2759508183463717,-2.3270105060860957,-2.314474783939726,-2.113185750245711,-2.5494309965841255,-1.693047689289595,-0.6075162282531889,0.7156453884993818,0.25766455645481295,-1.308725787005776,-0.6653786241302465,-0.6819666771151897,False,0.6751131342762343,False,-0.3146028767245181,-0.5942107804151399
7,0,1,0,-2.09051477799577,-1.4575727941868877,1.201889130844119,1.0953448672095072,0.8914779014025344,0.9174220087525873,-0.02205341979218535,1.0372824598709367,-0.08241776627881942,0.08933319024552697,0.9012279685068717,0.05568084052146464,1.7845126561528744,False,-0.6314612478591068,False,0.14877505089441398,1.2911186337491871
2,0,0,1,-0.2942298929240018,0.8352111621231717,-1.249767459023188,-1.0479703420842967,-0.8725504360167584,-0.3340273687835923,1.6489408497052243,0.2056426737407611,0.883658684242161,0.7542420867722059,-1.2830286503137684,-1.375082821622088,-0.7892049089964098,False,-0.5309555261563883,False,-0.2511932655766642,-0.5553647073210983
4,1,0,0,0.5808832562135383,0.021718286009091398,0.4032434235388598,0.08214131372516366,-0.03899858426918045,-0.19873554418508635,-0.7101098837028834,0.5752603564652821,-1.5105307800924426,0.27449769307574184,1.158199335426947,-0.8186747307884811,-0.4674902133527493,False,-0.3299440827509512,False,-0.3146028767245181,0.34845392666702557
2,0,0,1,-0.0178783721437177,0.8961645188348615,-0.7111459354917344,-0.9505469234800329,-0.9307052163712407,-1.2810701409731329,-1.2998725670549103,-1.2728280571573285,-0.3344377098929882,-2.1831402535798303,0.2587995512066834,1.304760228107109,-0.7892049089964098,False,-0.3299440827509512,False,-0.3146028767245181,-0.5942107804151434
1,0,0,1,0.9954105373839558,1.0649584297289323,-2.2898641941184095,-2.2755054164980204,-2.1713405306001934,-1.4670963997960789,1.3540595080292108,-0.071570588302632,0.9256620081778558,-0.028498766100973044,-1.308725787005776,-0.37014167797364966,-1.1109196046400704,False,0.5746074125735158,False,1.1828394788440308,0.0014290070268891447
6,0,1,0,-0.4631113778452662,-0.7120663544049032,1.2576085987956482,1.1732836020929187,1.2016367299597723,1.0188908772014662,-0.02205341979218535,0.22412355787698668,-0.2504310620215986,0.4259959226640989,0.9526222418908871,0.8619048088722031,1.2483214967467735,False,-1.3350012997781366,False,-0.3146028767245181,-0.14877580893675846
9,0,1,0,-0.6626985872976965,-1.0402767366989776,1.2576085987956482,1.1343142346512125,1.1047120960356354,0.9005105306777738,-0.21864098090952766,-0.2563794296648916,0.0015888815925701886,0.022000643761812915,0.9012279685068717,1.1457864878689332,-0.03853728582786859,False,-0.6314612478591068,False,-0.3146028767245181,-0.3326472215819051
6,0,1,0,-0.9851086948746859,-0.8597610264371033,0.7375602312480382,0.6861665090715996,0.46500951213633196,0.9681564429770271,1.0591781663531974,0.8524736185086752,0.7156453884993818,0.501745037458277,-0.5121145495535424,-0.171424502675918,0.8193685692218928,True,-1.033484134669981,True,1.9535101374102546,1.2768750736147028
10,0,0,0,-0.3863470665174124,-0.3393131345141721,0.8118528551834109,0.6277124579090412,0.6200889264149505,0.42698914458300313,-0.3169347614681988,-0.3118220820735702,-1.846557371578001,-0.5503260013497586,1.2352907455029698,0.651832366414613,0.39041564169701215,False,-1.234495578075418,False,-0.3146028767245181,-0.5281724561552625
5,1,0,0,-1.2614602156549526,-0.5549942428787477,0.6632676073126655,1.0563754997678017,1.2597915103142545,1.0358023552762798,0.37112170244249926,1.111205996415841,0.7576487124350766,0.6700764036675629,-1.2573315136217609,-0.9549379367069162,0.926606801103113,False,1.579664629600701,False,-0.3146028767245181,0.24227466020996355
11,0,0,0,0.48876608262011034,0.6570398117350148,0.3103776436196436,0.1990494160502805,0.1160808300094388,-0.0972666757362067,-0.7101098837028834,-0.6259971123894145,-0.5864576535071571,-0.6008254112125442,1.0554107886589168,0.9413916789912848,-0.4674902133527493,False,0.2730902474653601,False,-0.3146028767245181,-0.5734928747649862
5,1,0,0,0.21241456183984367,0.14362499943276943,1.3876206906825514,0.6861665090715996,0.23239039071840273,0.6468383595555753,0.17453414132515696,0.3350088626943439,0.5896354166922974,0.64482669873617,0.4900737814347513,0.07271374126127443,-0.36025198147152915,False,0.37359596916807863,False,-0.22192729120073165,-0.5683133983524481
1,0,0,1,1.5941721657412118,0.6711059709764983,-2.847058873633707,-2.8405612444027506,-2.6753486270057056,-2.2788473473871136,0.37112170244249926,1.0927251122796133,1.2196852757277195,1.284485890331456,-1.308725787005776,-1.4886354932207788,2.5351802793214158,False,1.579664629600701,False,0.16828570047836905,-0.05295549530478072
10,0,0,0,0.6576475675413922,0.549199257552783,0.12464608378121124,0.3938962532588081,0.5619341460604689,0.19022845153561813,-0.41522854202686993,-1.0695383316588416,-0.08241776627881942,-0.8701555971474012,-0.64060023301358,1.1798522893485317,-0.4674902133527493,False,1.2781474644925455,False,-0.3146028767245181,-0.5877364348994683
7,0,1,0,-0.2328184438617048,-0.618291959463763,0.3289507996034871,0.4133809369796605,0.5619341460604689,0.9512449649022136,1.7472346302638952,1.0557633440071623,0.9676653321135505,0.7289923818408129,-1.308725787005776,-0.22820083847526693,0.06870094605335159,False,0.2730902474653601,False,6.2360977210883854,3.9507797715881527
4,1,0,0,-0.47846424011084043,-0.9980782589754784,-0.3954022837663995,-0.2296136258084808,-0.15530814497814507,-0.24946997840952614,-0.21864098090952766,0.24260444201321227,0.8416553603064661,0.58591072056292,-1.2830286503137684,-0.39852984587330803,-0.4674902133527493,False,1.9816875164115755,False,-0.3146028767245181,-0.03741706606716049
4,1,0,0,0.21241456183984367,0.031095725503177424,-0.5254143756533021,-0.5218838816212722,-0.3879272663960736,-0.2156470222598992,0.6660030441185127,0.11323825305962945,0.673642064563687,0.31658053462806296,-1.308725787005776,-0.3303982429140971,-0.7892049089964098,False,-0.028426917642795556,False,-0.20241664161677664,-0.21610900229976945
12,0,0,1,0.45806035808897927,0.7930126843996727,-0.8225848713947934,-0.6582766676672415,-0.5042368271050376,-0.5876995399057905,-0.1203472003508565,-0.42270738689092746,-1.2585108364782738,-1.0469035316671513,0.9783193785828945,0.6802205343142766,-0.5747284452339695,False,0.6751131342762343,False,-0.3146028767245181,-0.5942107804151427
9,0,1,0,-1.2614602156549526,-1.7365516191366839,0.2546581756681138,0.5108043555839242,0.6782437067694328,0.9681564429770271,1.550647069146553,1.2220913012331962,1.0096686560492454,1.200320207226813,-1.2573315136217609,-1.1990761806441228,-0.2530137495903089,False,-0.3299440827509512,False,1.3096587011397383,4.050484692529538
5,1,0,0,-0.0178783721437177,-0.5221732046493534,0.5889749833772921,0.21853409977113286,0.09669590322461113,-0.012709285362140539,-0.6118161031442122,-0.1824558931199874,-2.09857731519217,-0.8112396189741512,1.54365638580706,0.9357140454113547,-0.2530137495903089,False,0.4741016908707972,False,-0.3146028767245181,-0.5488903618054202
9,0,1,0,-0.2635241683928533,-0.9418136220105146,1.0904501949410594,1.0563754997678017,1.027172388896326,0.8328646183785211,-0.1203472003508565,0.16868090546830805,-0.2084277380859038,0.12299946348738483,0.8498336951228569,0.5666678627155975,1.1410832648655533,True,-0.7319669695618254,True,-0.3146028767245181,1.7456176889495156
9,0,1,0,-0.12534840800271999,-0.8714828258050186,0.5146823594419195,0.6666818253507465,0.6976286335542605,0.8835990526029609,0.862590605235855,0.6307030088739607,0.7996520363707714,0.3418302395594559,-0.8718744632416479,-0.17142450267592363,-0.89644314087763,False,-0.8324726912645439,False,-0.3146028767245181,2.598936427915378
8,0,1,0,-0.03323123440929195,-0.33228005489359824,1.499059626585611,1.2707070206971824,1.124097022820463,0.9681564429770271,-0.3169347614681988,-0.12701324071130876,-0.6284609774428518,-0.8196561872846156,1.492262112423045,1.185529922928482,-0.5747284452339695,False,-0.8324726912645439,False,-0.3146028767245181,-0.5812620893837965
3,1,0,0,1.3178206449609278,0.8774096398466521,-1.8998279184577014,-2.1196279467311987,-2.3264199448788125,-2.1097325666389812,-1.0049912253788968,0.2795662102856653,-0.166424414150209,0.771075223393135,0.36158809797471364,-1.159332745584568,-1.0036813727588503,False,-0.22943836104823265,False,-0.3146028767245181,-0.43105727342014977
4,1,0,0,0.5655303939479641,0.08501600259429334,-1.60265742271621,-1.2817865467345297,-0.9694750699408953,-0.5031421495317246,1.7472346302638952,1.0557633440071623,1.2616885996634142,0.7458255184617419,-1.308725787005776,-1.1593327455845632,-0.5747284452339695,False,1.9816875164115755,False,-0.10486339369700147,-0.22128847871230456
2,0,0,1,0.36594318449555124,0.28428659184420907,-0.8040117154109506,-0.7557000862715052,-0.6980860949533114,-0.5200536276065375,0.2728279218838281,1.2775339536418748,-0.12442109021451421,0.838407769876849,0.6699537382788041,-1.3012735850829338,-0.2530137495903089,False,0.6751131342762343,False,-0.3146028767245181,-0.5268775870521277
6,0,1,0,-1.3996359760450858,-1.2090706475928992,1.3504743787148645,1.1537989183720656,1.124097022820463,0.8666875745281475,-0.3169347614681988,0.6676647771464137,-1.9725673433850854,0.013584075451348867,1.338079292271,-0.5177601510519511,1.570036192390434,False,-0.5309555261563883,False,-0.3146028767245181,0.5336202084153077
4,1,0,0,0.5041189448856845,0.5562323371733382,-0.4325485957340859,-0.5218838816212722,-0.4654669735353829,-1.0950438821501876,-1.693047689289595,-0.8662486061603545,0.253608825206739,0.838407769876849,-0.5121145495535424,-0.5064048838920691,-0.36025198147152915,False,1.2781474644925455,False,-0.3146028767245181,-0.48155716844241153
3,1,0,0,0.534824669416833,1.334559815184568,0.12464608378121124,-0.2296136258084808,-0.31038755925676365,-0.11417815381102017,0.17453414132515696,-0.071570588302632,0.0015888815925701886,0.501745037458277,0.41298237135872873,-0.6710562577101745,-0.6819666771151897,False,-1.033484134669981,False,-0.3146028767245181,-0.350775389025795
